2025-09-11 00:41:56,030 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_004156_mock.log
2025-09-11 00:42:19,105 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:19,106 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:19,441 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:19,441 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:19,441 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:19,776 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:19,776 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:19,776 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:20,115 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:20,115 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:20,115 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:20,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:20,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:20,450 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:20,788 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:20,789 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:20,789 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:21,120 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:21,120 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:21,120 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:21,472 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:21,472 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:21,472 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:21,805 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:21,805 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:21,805 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:22,149 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:22,150 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:22,150 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:22,483 | INFO     | competition.Competition        | Progress: 20/20 simulations completed
2025-09-11 00:42:22,504 | INFO     | competition.Competition        | Results saved (errors filtered): results/spulber/gemini_2_0_flash_lite/high_uncertainty_competition_result.json
2025-09-11 00:42:22,504 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:42:22,504 | INFO     | competition.Competition        | COMPETITION COMPLETED
2025-09-11 00:42:22,505 | INFO     | competition.Competition        | ============================================================
2025-09-11 00:42:22,505 | INFO     | competition.Competition        | Results: 20/20 successful (100.0%)
2025-09-11 00:42:22,505 | INFO     | competition.Competition        | Duration: 6.74 seconds (0.1 minutes)
2025-09-11 00:42:22,505 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 00:42:22,505 | INFO     | __main__                       | 🎉 SPULBER experiments completed! (3/3)
2025-09-11 00:42:22,505 | INFO     | __main__                       | 🎮 Starting ATHEY_BAGWELL experiments...
2025-09-11 00:42:22,506 | INFO     | __main__                       | 🔄 Competition 1/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (baseline:baseline)
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | COMPETITION: ATHEY_BAGWELL - baseline - baseline
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | ================================================================================
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 00:42:22,506 | INFO     | competition.Competition        | Simulations: 20
2025-09-11 00:42:22,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:22,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:22,507 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:22,518 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:42:22,518 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,529 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:42:22,529 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,540 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:42:22,541 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,552 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from challenger
2025-09-11 00:42:22,552 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,563 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from defender_2
2025-09-11 00:42:22,563 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,574 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Could not parse report from defender_3
2025-09-11 00:42:22,574 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim0] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,574 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:22,575 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:22,575 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:22,586 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:42:22,586 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,597 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:42:22,597 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,608 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:42:22,608 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,620 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from challenger
2025-09-11 00:42:22,620 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,631 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from defender_2
2025-09-11 00:42:22,631 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,642 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Could not parse report from defender_3
2025-09-11 00:42:22,642 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim1] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,642 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:22,642 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:22,642 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 00:42:22,653 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:42:22,653 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,665 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:42:22,665 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,676 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:42:22,676 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,687 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from challenger
2025-09-11 00:42:22,687 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for challenger, returning error action
2025-09-11 00:42:22,698 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from defender_2
2025-09-11 00:42:22,698 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for defender_2, returning error action
2025-09-11 00:42:22,709 | WARNING  | games.base_game.AtheyBagwellGame | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Could not parse report from defender_3
2025-09-11 00:42:22,709 | WARNING  | competition.Competition        | [athey_bagwell_baseline_gemini_2_0_flash_lite_sim2] Parsing failed for defender_3, returning error action
2025-09-11 00:42:22,710 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 00:42:22,710 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 00:42:22,710 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
